ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl.y,gene,ENTREZID,description
ENSG00000119737.6,32.2069033347935,2.046802110743085,0.756133740507545,2.706931328536134,0.006790830279572695,0.0267373463523949,ENSG00000119737,GPR75,10936,G protein-coupled receptor 75 [Source:HGNC Symbol;Acc:HGNC:4526]
ENSG00000276842.1,11.365811235772373,2.4438841458183798,0.9038924688775435,2.7037332757658694,0.006856530172899665,0.026946887421414187,ENSG00000276842,NA,NA,"novel transcript, antisense to LRMP"
ENSG00000240322.3,3.190341325266712,5.037819466782191,1.8637083578334337,2.7031157775343515,0.006869281468300326,0.02698226768483548,ENSG00000240322,RN7SL481P,NA,"RNA, 7SL, cytoplasmic 481, pseudogene [Source:HGNC Symbol;Acc:HGNC:46497]"
ENSG00000139908.15,41.44079505583155,1.4315997780647338,0.5305875315474238,2.698140632686122,0.006972797712710575,0.027329215504237926,ENSG00000139908,TSSK4,283629,testis specific serine kinase 4 [Source:HGNC Symbol;Acc:HGNC:19825]
ENSG00000146221.10,9.827112682790942,3.3326762371368406,1.2397948243941384,2.6880869088685295,0.007186269026959534,0.028079247345296824,ENSG00000146221,TCTE1,202500,t-complex-associated-testis-expressed 1 [Source:HGNC Symbol;Acc:HGNC:11693]
ENSG00000261490.1,79.25365099402387,1.0571894612997401,0.39331445725883796,2.6878988091810974,0.007190318261763772,0.028089985870816604,NA,NA,NA,NA
ENSG00000288062.1,2.906705938441544,4.902244007196631,1.825645078139185,2.68521196474471,0.007248382114022293,0.02827078515281238,ENSG00000288062,NA,101929748,novel transcript
ENSG00000288095.1,4.87011805327535,4.1403924398681315,1.5427946523849994,2.683696390486911,0.007281319613803393,0.028388994781733994,NA,NA,NA,NA
ENSG00000280387.1,5.134563458414235,4.152865103825338,1.549073962210375,2.6808694775939625,0.00734311510387296,0.028619592296538796,ENSG00000280387,NA,NA,TEC
ENSG00000053438.11,3.4943447064919995,4.394045162195739,1.6406103943032715,2.6782989900912986,0.007399713201019918,0.0288050396863579,ENSG00000053438,NNAT,4826,neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]
ENSG00000114200.10,64.02088381938181,1.3017159636902087,0.48638236444746896,2.6763222905274535,0.007443502845635292,0.02894753492397721,ENSG00000114200,BCHE,590,butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]
ENSG00000215267.8,14.59505219895033,2.080332452728306,0.7776245342308928,2.675240249185106,0.007467571513683425,0.029020843074775468,NA,NA,NA,NA
ENSG00000196993.8,4.68887811273984,4.059824479962107,1.520721384823113,2.6696701450241904,0.007592579450555298,0.029437776171016342,NA,NA,NA,NA
ENSG00000228363.2,9.567536277248596,3.0771271223315537,1.153134774130625,2.668488706926275,0.0076193339915272135,0.029525602933427063,ENSG00000228363,CHMP3-AS1,105374845,CHMP3 and RNF103 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55795]
ENSG00000287631.1,3.0286086487872645,4.961285295947799,1.8601107279597549,2.6671989045456117,0.007648638989414195,0.029628527638936364,ENSG00000287631,NA,NA,"novel transcript, antisense to PILRA"
ENSG00000254676.1,11.804731224868618,2.7518705690505683,1.0332280374386165,2.6633719463057597,0.00773618502237039,0.029930067551159553,ENSG00000254676,NA,NA,"novel transcript, sense overlapping PCF11"
ENSG00000259984.1,4.5908343363042725,4.0841321695847554,1.534161509384766,2.6621266044033307,0.00776486667338485,0.030003400360008176,ENSG00000259984,NA,NA,novel pseudogene
ENSG00000188687.17,19.998391666620996,1.5014969520284225,0.5644546101994463,2.660084486683311,0.007812105256060643,0.030158944517944108,NA,NA,NA,NA
ENSG00000260660.4,3.4679295960572647,5.157404937828363,1.9388780341892085,2.6599945158412526,0.00781419238459851,0.03016120606133958,ENSG00000260660,NA,105376731,taste receptor cell gene 1 (Trcg1) pseudogene
ENSG00000252050.1,2.8071312676887983,4.851354464919264,1.8238594211378816,2.6599388136463764,0.007815484805168346,0.03016120606133958,ENSG00000252050,NA,NA,
ENSG00000130940.15,39.01475614640849,1.101592090552386,0.41485278683000887,2.655380717024753,0.007921894489377218,0.030517314150692754,ENSG00000130940,CASZ1,54897,castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]
ENSG00000228242.6,20.928706165381158,1.5420514499227507,0.5814243735444389,2.6521960896173025,0.007997008367252414,0.030779216517952606,ENSG00000228242,XPC-AS1,NA,XPC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55014]
ENSG00000105523.4,31.83280176359642,1.8688510022304212,0.7051951444168565,2.650118930946158,0.008046344063178099,0.0309194983114685,ENSG00000105523,FAM83E,54854,family with sequence similarity 83 member E [Source:HGNC Symbol;Acc:HGNC:25972]
ENSG00000278959.1,7.751297414777551,3.537356161121957,1.335987573808963,2.6477463042839458,0.008103030839915466,0.031098585477329316,ENSG00000278959,NA,NA,tec
ENSG00000173334.4,18776.4712169512,1.6097758909509827,0.6088237118355616,2.6440755503717472,0.008191437034738831,0.0313932389872348,ENSG00000173334,TRIB1,10221,tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]
ENSG00000206585.1,4.36240862616314,4.707467195229552,1.780953142396212,2.6432291132016057,0.008211944643496047,0.03144685543983948,ENSG00000206585,RNVU1-7,26864,"RNA, variant U1 small nuclear 7 [Source:HGNC Symbol;Acc:HGNC:37500]"
ENSG00000259751.1,3.685957844188236,5.2397637872907525,1.9823745108474575,2.6431755244122734,0.008213244546034133,0.03144685543983948,ENSG00000259751,TUBAP11,NA,tubulin alpha pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:54878]
ENSG00000232926.1,7.703577583130633,3.470525982858176,1.3132452100690433,2.6427097972630067,0.008224549439626633,0.03148102667974087,ENSG00000232926,NA,NA,ribosomal protein L8 (RPL8) pseudogene
ENSG00000243107.1,2.7823574034964498,4.839224450107551,1.8317681432564576,2.641832410899196,0.008245884633261178,0.03155150469632737,ENSG00000243107,NA,NA,novel transcript
ENSG00000287985.1,11.196833248135244,2.6186036735210165,0.9921905592126131,2.6392144625918426,0.008309839302807024,0.031745585673426974,ENSG00000287985,NA,NA,novel transcript
ENSG00000250508.1,2.848205655538003,4.874678502067636,1.848020555789051,2.6377837014839316,0.008344979028543783,0.031836624365616226,ENSG00000250508,LINC02701,NA,long intergenic non-protein coding RNA 2701 [Source:HGNC Symbol;Acc:HGNC:54216]
ENSG00000132530.17,36.491599291161755,1.3372297433376414,0.5069774991267415,2.637651070591876,0.008348243187611184,0.031841594578148856,ENSG00000132530,XAF1,54739,XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]
ENSG00000072134.15,37.376212798205614,1.27189436064974,0.48300970030411655,2.6332687725503634,0.008456739635997466,0.03218718882786133,NA,NA,NA,NA
ENSG00000250027.1,4.833016208525753,4.0667570138691795,1.545243246770609,2.631790834464581,0.008493613603487306,0.03230475690091561,ENSG00000250027,NA,NA,novel transcript
ENSG00000260978.1,3.440944266587273,5.146454198401101,1.9582144112874345,2.6281362085460027,0.008585413107705076,0.03258503072975356,NA,NA,NA,NA
ENSG00000287978.1,26.28640196532117,2.3484353692444846,0.8945786969318055,2.62518588615967,0.008660167381486826,0.03283989007746111,ENSG00000287978,NA,NA,novel transcript
ENSG00000143507.18,558.5999608978647,1.6571477431550123,0.6314281969628873,2.6244436835823035,0.008679064409775972,0.03288844484659228,ENSG00000143507,DUSP10,11221,dual specificity phosphatase 10 [Source:HGNC Symbol;Acc:HGNC:3065]
ENSG00000267505.1,6.3303197363713775,3.452940545262055,1.3162257683590335,2.62336494867967,0.008706595509084283,0.03298119477756979,ENSG00000267505,NA,NA,novel transcript
ENSG00000283635.1,6.836702907185351,3.2323679972968344,1.2322227674940502,2.623201001122909,0.008710786547233586,0.032985496865637946,ENSG00000283635,NA,NA,"novel transcript, antisense to PER2"
ENSG00000264188.1,2.896634766550846,4.893657366957381,1.8663314212558828,2.622073074065465,0.008739668970194821,0.033075099668591804,ENSG00000264188,NA,NA,novel transcript
ENSG00000230555.2,5.737049880856113,3.738452207873572,1.4276891806295626,2.6185336826780747,0.008830857295670635,0.033361154318203926,ENSG00000230555,LINC02916,NA,long intergenic non-protein coding RNA 2916 [Source:HGNC Symbol;Acc:HGNC:55574]
ENSG00000156574.10,2.846909110232337,4.8702310262747375,1.860646672819944,2.6174937442010693,0.00885781119145531,0.033448383918486015,ENSG00000156574,NODAL,4838,nodal growth differentiation factor [Source:HGNC Symbol;Acc:HGNC:7865]
ENSG00000164176.13,23.636071476075248,1.4643256354504646,0.5599081896412784,2.615295976271802,0.00891501647925612,0.03364086609928314,ENSG00000164176,EDIL3,10085,EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]
ENSG00000188383.8,20.81972944514169,1.8793797754434503,0.7193702401717113,2.6125347845844287,0.00898735460581722,0.03388422571133323,ENSG00000188383,GPAT2P2,NA,glycerol-3-phosphate acyltransferase 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:52331]
ENSG00000197405.8,28.340719217140514,1.8507218192463628,0.7087369215702627,2.611295902499255,0.009019981040724889,0.03399536230255398,ENSG00000197405,C5AR1,728,complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]
ENSG00000164776.10,44.06893391406581,1.0906018035034282,0.41767420886410705,2.611130350780798,0.00902434890996386,0.03400588859754619,NA,NA,NA,NA
ENSG00000184489.13,2.7753389361019374,4.836092660353086,1.8525444211642723,2.6105137372704603,0.00904063408672583,0.03406131062651965,ENSG00000184489,PTP4A3,11156,protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]
ENSG00000150594.7,2.7462415915738028,4.822103682089661,1.8474608348493748,2.6101249840475296,0.009050914802193274,0.03408814798691037,ENSG00000150594,ADRA2A,150,adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]
ENSG00000198829.6,8.957013022873443,2.8915808993992784,1.1081980588607505,2.6092636386422483,0.009073730578026422,0.03416811835380999,ENSG00000198829,SUCNR1,56670,succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542]
ENSG00000258315.5,48.01291276603204,1.1017318420857043,0.42238148090799926,2.6083810296732146,0.009097162847484826,0.03423769528936337,ENSG00000258315,C17orf49,124944,chromosome 17 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28737]
ENSG00000159588.15,72.68645967250731,1.0009348247774685,0.38475339810003784,2.601497036076132,0.009281786716729454,0.03482403801696305,ENSG00000159588,CCDC17,149483,coiled-coil domain containing 17 [Source:HGNC Symbol;Acc:HGNC:26574]
ENSG00000215270.3,13.81406164247416,2.387402151764727,0.9183982609522112,2.5995281712417735,0.009335201583260065,0.03498796607980408,ENSG00000215270,TOMM40P2,NA,TOMM40 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54624]
ENSG00000092969.12,2.750235570166089,4.8195102765309255,1.8546521110095473,2.59860609325137,0.009360311520670347,0.035054472536774024,ENSG00000092969,TGFB2,7042,transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]
ENSG00000226393.1,5.425058127455899,3.718069359015301,1.4314766765690747,2.5973663559274125,0.009394166889884068,0.03516014066326518,ENSG00000226393,IFNA20P,NA,"interferon alpha 20, pseudogene [Source:HGNC Symbol;Acc:HGNC:5444]"
ENSG00000279456.1,9.816035403015498,2.6449686337142686,1.018567139095829,2.596754334782662,0.009410920509819464,0.03521063864980452,ENSG00000279456,NA,NA,TEC
ENSG00000280379.1,3.600296010888298,4.445301666176331,1.712982777409582,2.595065008708747,0.009457302942121918,0.03535354659388789,ENSG00000280379,NA,NA,novel transcript
ENSG00000236896.1,2.7753107204079774,4.835705313195482,1.8639659150099077,2.594309946472266,0.009478099914318153,0.035424473850034575,ENSG00000236896,NA,NA,novel transcript
ENSG00000232611.1,25.953816313605724,1.577954243742895,0.6084779193499816,2.593281027236905,0.009506505495049356,0.03550059955882146,ENSG00000232611,NA,NA,novel transcript
ENSG00000208028.1,12.615624390279175,1.9264240200668385,0.7434845974066092,2.5910745518959066,0.00956767621324917,0.03569816222506931,ENSG00000208028,MIR616,693201,microRNA 616 [Source:HGNC Symbol;Acc:HGNC:32872]
ENSG00000240449.1,50.12220657965861,1.080589319333577,0.4179666870403567,2.585347954367571,0.009728076827132094,0.03620279814743815,ENSG00000240449,REPIN1-AS1,NA,REPIN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41201]
ENSG00000213018.2,5.61651974253277,3.585209823297858,1.38718339460473,2.584524755156432,0.00975133040611501,0.036270581589807976,ENSG00000213018,PABPN1P1,NA,PABPN1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54988]
ENSG00000142794.19,59.8023676748513,1.0045772381498097,0.38877325140394053,2.58396696409044,0.009767114928247545,0.03631678070100241,ENSG00000142794,NBPF3,84224,NBPF member 3 [Source:HGNC Symbol;Acc:HGNC:25076]
ENSG00000258957.2,2.6752807435681087,4.782551802616683,1.852082388265067,2.582256509170051,0.009815659911911778,0.036459612733184085,ENSG00000258957,GALNT16-AS1,105370550,GALNT16 and EXD2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55435]
ENSG00000230615.7,3.3538277147087854,5.1161250554702065,1.9821250467811076,2.5811313286104682,0.00984771115600737,0.03655979698770824,NA,NA,NA,NA
ENSG00000079257.8,70.36363632311176,1.020280083070253,0.3953680257322738,2.5805831950637876,0.0098633587250286,0.03661159387842832,ENSG00000079257,LXN,56925,latexin [Source:HGNC Symbol;Acc:HGNC:13347]
ENSG00000226085.3,40.3214017283733,1.1865137391399911,0.45983622031997085,2.580296389689293,0.009871554983398496,0.03663571935399456,ENSG00000226085,UQCRFS1P1,NA,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:12588]"
ENSG00000260285.1,34.53094448637931,1.7172834848524432,0.6660207269934331,2.578423486314977,0.009925227750421723,0.0367969638714124,ENSG00000260285,TRMT61A-DT,NA,TRMT61A divergent transcript [Source:HGNC Symbol;Acc:HGNC:56082]
ENSG00000239653.1,23.9404205100178,1.6454546378296444,0.6389000176719749,2.575449354071636,0.010010993321966654,0.03708309620996809,ENSG00000239653,PSMD6-AS2,100507062,PSMD6 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:44125]
ENSG00000286340.1,35.6699542183934,1.2962750296132404,0.5033551216042856,2.5752693753900284,0.010016204516646154,0.03709133205347519,NA,NA,NA,NA
ENSG00000207475.1,2.768446273051048,4.828652100248731,1.8763255306499607,2.5734618121281345,0.010068675759342888,0.037230864695012654,ENSG00000207475,SNORA80E,677823,"small nucleolar RNA, H/ACA box 80E [Source:HGNC Symbol;Acc:HGNC:32635]"
ENSG00000184557.4,73.19775784863393,1.198267425406541,0.4656320316646757,2.573421379802049,0.010069852251707758,0.037230864695012654,ENSG00000184557,SOCS3,9021,suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]
ENSG00000253250.3,37.651471323207296,1.1942579645364753,0.4643800376950219,2.57172545672774,0.010119310299092724,0.03737532466267706,ENSG00000253250,C8orf88,100127983,chromosome 8 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:44672]
ENSG00000253667.2,8.709592143233506,2.961025522582304,1.1514900152552026,2.5714730335078566,0.01012669015745494,0.03739618503160032,ENSG00000253667,NA,NA,"ESF1, nucleolar pre-rRNA processing protein, homolog (S. cerevisiae) (ESF1) pseudogene"
ENSG00000260233.3,17.7412325837457,1.7595812065640002,0.6850069240876051,2.568705723533633,0.010207910174167783,0.03764461084212311,NA,NA,NA,NA
ENSG00000186300.12,3.328240826991854,5.10319618095762,1.986859543292409,2.5684735482112413,0.010214750771707354,0.037663404826281624,ENSG00000186300,ZNF555,148254,zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]
ENSG00000251455.1,3.3320702573148053,4.3068750115344345,1.6789331096084927,2.565245146984293,0.010310293153431745,0.037944409369166224,ENSG00000251455,NA,NA,"novel transcript, antisense to PET112L"
ENSG00000145632.15,2.6364417288927755,4.762781824504311,1.8568762928910043,2.5649429866375484,0.010319275963052526,0.03797099635211829,ENSG00000145632,PLK2,10769,polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]
ENSG00000141441.16,38.24017795611461,1.1092841322143037,0.43263702676734067,2.5640064617281215,0.010347161820690612,0.03804766996463755,ENSG00000141441,GAREM1,64762,GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]
ENSG00000254389.3,16.005325001495738,1.8353550004755392,0.7159078222673688,2.5636750198688185,0.01035704684986801,0.038067320405682045,ENSG00000254389,RHPN1-AS1,78998,RHPN1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:28457]
ENSG00000228955.2,3.4071914937519576,5.135689759007042,2.0037717758526132,2.5630113273862163,0.010376866295339782,0.038124433733023065,ENSG00000228955,RPL7AP82,NA,ribosomal protein L7a pseudogene 82 [Source:HGNC Symbol;Acc:HGNC:55905]
ENSG00000227430.1,5.169707061634283,3.6392850433200343,1.4206172761942129,2.5617631886538503,0.010414230138826018,0.03825519856371749,ENSG00000227430,H3P9,NA,H3 histone pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:43801]
ENSG00000130812.10,4.013672379179563,4.593226743453925,1.7972155298388053,2.5557461902557104,0.010596037567730853,0.0387910551309672,NA,NA,NA,NA
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904135,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904136,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904137,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904138,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904139,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904140,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904141,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSG00000278048.1,4.193468714781374,4.658838972214448,1.825567341204714,2.5519951343673926,0.010710801453960169,0.0391514516664818,ENSG00000278048,U2,124904142,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
