ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl.y,gene,ENTREZID,description
ENSG00000182979.18,3185.822981695381,-0.46210076414531487,0.11165258904192384,-4.13873756184734,3.4922214406154827e-5,2.520188681342564e-4,ENSG00000182979,MTA1,9112,metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]
ENSG00000109445.11,1779.1403307613898,0.47134221715683194,0.11390486418638204,4.138034143876215,3.502942518514631e-5,2.527081017700231e-4,ENSG00000109445,ZNF330,27309,zinc finger protein 330 [Source:HGNC Symbol;Acc:HGNC:15462]
ENSG00000111664.11,176.79392848257376,-1.042293561995723,0.25188737583648063,-4.137934894650519,3.5044577299903e-5,2.527329702937561e-4,ENSG00000111664,GNB3,2784,G protein subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:4400]
ENSG00000172732.12,940.7039987970644,-0.5279032894997141,0.12762482545390744,-4.136368356408604,3.5284562513238385e-5,2.5429381635041495e-4,ENSG00000172732,MUS81,80198,MUS81 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:29814]
ENSG00000142937.12,57134.76044148192,-0.4138501282062568,0.1000616611218506,-4.135951008271676,3.534876078678687e-5,2.5464415020327066e-4,ENSG00000142937,RPS8,6202,ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]
ENSG00000234127.9,1276.8095445350227,-0.6398688443635726,0.15471094329227744,-4.135899056311373,3.5356760018034704e-5,2.5464415020327066e-4,ENSG00000234127,TRIM26,7726,tripartite motif containing 26 [Source:HGNC Symbol;Acc:HGNC:12962]
ENSG00000185238.13,798.3158534477975,0.6814198074741994,0.16477070881454348,4.135563974790973,3.5408395045240807e-5,2.549309989385927e-4,ENSG00000185238,PRMT3,10196,protein arginine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30163]
ENSG00000174840.9,382.5370886263112,0.7673412146605625,0.1857116761821676,4.131895368322803,3.5978419697343516e-5,2.5886239190437896e-4,ENSG00000174840,PDE12,201626,phosphodiesterase 12 [Source:HGNC Symbol;Acc:HGNC:25386]
ENSG00000167193.8,441.01171016499086,0.8038367034297392,0.19454178376137943,4.131948869224449,3.597004452012909e-5,2.5886239190437896e-4,ENSG00000167193,CRK,1398,"CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]"
ENSG00000133275.16,3191.783659955043,-0.4906076093504507,0.11886815494087448,-4.12732585606701,3.67006165421013e-5,2.6388268810424617e-4,ENSG00000133275,CSNK1G2,1455,casein kinase 1 gamma 2 [Source:HGNC Symbol;Acc:HGNC:2455]
ENSG00000185825.17,2341.3240845893456,-0.4427625808182361,0.1073320717991027,-4.1251656974158735,3.704679412361763e-5,2.661944687910655e-4,ENSG00000185825,BCAP31,10134,B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]
ENSG00000174996.12,188.22767400254145,-0.852621142358951,0.20671533372675813,-4.1246148845734325,3.7135559729602216e-5,2.667071380495634e-4,ENSG00000174996,KLC2,64837,kinesin light chain 2 [Source:HGNC Symbol;Acc:HGNC:20716]
ENSG00000099622.14,3739.500375520896,-0.40923579935491466,0.0992325139083102,-4.1240091905062926,3.723340274381346e-5,2.6726849469561843e-4,ENSG00000099622,CIRBP,1153,cold inducible RNA binding protein [Source:HGNC Symbol;Acc:HGNC:1982]
ENSG00000265491.5,1834.3565274015375,-0.4704119128652392,0.11407892147909912,-4.123565569923672,3.730521983829568e-5,2.6769501719789977e-4,ENSG00000265491,RNF115,27246,ring finger protein 115 [Source:HGNC Symbol;Acc:HGNC:18154]
ENSG00000084234.18,9946.046785565046,0.43499836868665775,0.10553924742615543,4.1216739676964345,3.761292711178285e-5,2.696342371174021e-4,ENSG00000084234,APLP2,334,amyloid beta precursor like protein 2 [Source:HGNC Symbol;Acc:HGNC:598]
ENSG00000138758.12,1463.0987547440805,0.7602700320830701,0.18450474778389123,4.120598744556794,3.778890630262165e-5,2.7080586288954757e-4,ENSG00000138758,SEPTIN11,55752,septin 11 [Source:HGNC Symbol;Acc:HGNC:25589]
ENSG00000100422.14,1008.8938687423318,-0.4945483213501656,0.12002602458018992,-4.120342426402332,3.783097250022484e-5,2.7101737167380715e-4,ENSG00000100422,CERK,64781,ceramide kinase [Source:HGNC Symbol;Acc:HGNC:19256]
ENSG00000143947.15,39768.0380397762,-0.4454145146420691,0.10818772381633694,-4.11705227663556,3.837490521574088e-5,2.7460886515495465e-4,ENSG00000143947,RPS27A,6233,ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]
ENSG00000166595.12,731.7672826835701,-0.652717526804286,0.1585407150228756,-4.117034079921403,3.837793406479612e-5,2.7460886515495465e-4,ENSG00000166595,CIAO2B,51647,cytosolic iron-sulfur assembly component 2B [Source:HGNC Symbol;Acc:HGNC:24261]
ENSG00000160446.19,317.7799642019678,-0.9587254349269242,0.23299171703077928,-4.114847717098338,3.874351108847979e-5,2.7709502862618605e-4,ENSG00000160446,ZDHHC12,84885,zinc finger DHHC-type palmitoyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19159]
ENSG00000129226.14,117.20886045251288,1.1400156215711783,0.27709908434287484,4.114108223326188,3.8867906546185226e-5,2.7789266163749383e-4,ENSG00000129226,CD68,968,CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]
ENSG00000197579.8,1243.5747318985295,0.5689791179782105,0.13832417485018828,4.113374387336431,3.899172495862242e-5,2.786856422729478e-4,ENSG00000197579,TOPORS,10210,"TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:21653]"
ENSG00000189007.16,1950.272048144649,-0.48163745087315385,0.1172035632353693,-4.109409625251111,3.966719131898466e-5,2.833258335956059e-4,ENSG00000189007,ADAT2,134637,adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172]
ENSG00000139832.5,346.03086793314606,-0.9103014618629248,0.22159083922677875,-4.108028405142287,3.990510352901639e-5,2.8493088472173345e-4,ENSG00000139832,RAB20,55647,"RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]"
ENSG00000186432.10,1656.129049732407,0.50649539805933,0.1233374205550314,4.106583353049279,4.015545984456468e-5,2.8662369883102165e-4,ENSG00000186432,KPNA4,3840,karyopherin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6397]
ENSG00000137411.19,1591.3171057194495,-0.5304947671762085,0.12926642330132918,-4.103886791542052,4.0626632196400665e-5,2.8969955164619653e-4,ENSG00000137411,VARS2,57176,"valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]"
ENSG00000177156.11,5943.902509258607,-0.4616307641164668,0.11252062070905486,-4.102632577099871,4.084756523413964e-5,2.910827156882981e-4,ENSG00000177156,TALDO1,6888,transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]
ENSG00000114956.20,885.6491600854292,-0.5438099037998504,0.13262719516054128,-4.100289560836936,4.126335113852264e-5,2.939486234849821e-4,ENSG00000114956,DGUOK,1716,deoxyguanosine kinase [Source:HGNC Symbol;Acc:HGNC:2858]
ENSG00000076650.7,719.7433565046238,-0.6225478345490464,0.15188881408105084,-4.098707586306143,4.1546352114407095e-5,2.958670299651313e-4,ENSG00000076650,GPATCH1,55094,G-patch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24658]
ENSG00000124574.15,303.71049238689864,-0.8488463043926707,0.20728498362041964,-4.095068970104841,4.2204272925110915e-5,3.004532347507401e-4,ENSG00000124574,ABCC10,89845,ATP binding cassette subfamily C member 10 [Source:HGNC Symbol;Acc:HGNC:52]
ENSG00000124333.16,1688.0228749085163,0.5345295504512746,0.13061167401633875,4.092509758234996,4.267292805845712e-5,3.036894735129223e-4,ENSG00000124333,VAMP7,6845,vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]
ENSG00000105364.14,1807.8929529303623,-0.5655418049541614,0.13819913344131554,-4.092223958801531,4.272557041276966e-5,3.039639263105511e-4,ENSG00000105364,MRPL4,51073,mitochondrial ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:14276]
ENSG00000113460.13,4294.283794905011,-0.5190324055266369,0.12685841427822006,-4.09143065897323,4.287201399061953e-5,3.0490531162235076e-4,ENSG00000113460,BRIX1,55299,biogenesis of ribosomes BRX1 [Source:HGNC Symbol;Acc:HGNC:24170]
ENSG00000110917.8,4626.498799599777,-0.4692569486490906,0.11471251564441436,-4.090721452781076,4.3003336856232214e-5,3.0563793594462344e-4,ENSG00000110917,MLEC,9761,malectin [Source:HGNC Symbol;Acc:HGNC:28973]
ENSG00000161265.15,587.8191380341757,-0.8425323334860843,0.2059786399770196,-4.090386913808553,4.306541541246424e-5,3.0597843026848565e-4,ENSG00000161265,U2AF1L4,199746,U2 small nuclear RNA auxiliary factor 1 like 4 [Source:HGNC Symbol;Acc:HGNC:23020]
ENSG00000138801.9,706.1391631631465,0.5859073602233662,0.14330914580089296,4.088415690073253,4.3432934325786966e-5,3.0848813090868167e-4,ENSG00000138801,PAPSS1,9061,3'-phosphoadenosine 5'-phosphosulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:8603]
ENSG00000172602.11,50.04302234037046,2.265209003313646,0.5542114915422208,4.087264587405398,4.364892211989744e-5,3.099202651801465e-4,ENSG00000172602,RND1,27289,Rho family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:18314]
ENSG00000164011.18,213.71081630980655,-1.0592268156361182,0.259263638549658,-4.085520135262776,4.3978186323328705e-5,3.120529080162055e-4,ENSG00000164011,ZNF691,51058,zinc finger protein 691 [Source:HGNC Symbol;Acc:HGNC:28028]
ENSG00000185624.16,19480.47047106603,0.4206140536091452,0.10295067700555872,4.085588029561326,4.396532737532247e-5,3.120529080162055e-4,ENSG00000185624,P4HB,5034,prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]
ENSG00000108784.10,475.6264103857123,-0.6495576402462585,0.15899726201976014,-4.0853385271850255,4.401259980800146e-5,3.1219449903231527e-4,ENSG00000108784,"NAGLU",4669,N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632]
ENSG00000100605.17,1282.7955931455438,-0.49885323070927207,0.12213079474095195,-4.084581876072902,4.415625510240714e-5,3.1311062731401477e-4,ENSG00000100605,ITPK1,3705,inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]
ENSG00000183943.6,611.7219240183821,0.6601870587561197,0.1617149077223703,4.082413106214789,4.4570478948347814e-5,3.159441173515187e-4,ENSG00000183943,PRKX,5613,protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]
ENSG00000183742.13,150.6509502118286,0.9621128927308944,0.2356844102237244,4.082208457562403,4.460975550867707e-5,3.160769813453832e-4,ENSG00000183742,MACC1,346389,MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]
ENSG00000105963.15,124.57968996497956,-1.274523374231872,0.31226349370760775,-4.081563807216253,4.473369271905637e-5,3.167057092310351e-4,ENSG00000105963,ADAP1,11033,ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]
ENSG00000002586.20,1651.1598759027895,-0.4553076403272805,0.11155266452919577,-4.0815487666645245,4.473658823428385e-5,3.167057092310351e-4,ENSG00000002586,CD99,4267,CD99 molecule (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:7082]
ENSG00000138074.15,1235.2662028056686,-0.6055547019561901,0.14837049882180595,-4.0813686464953225,4.477127768391685e-5,3.167485299093443e-4,ENSG00000138074,SLC5A6,8884,solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]
ENSG00000123405.14,111.4436456562593,-1.3851693115404866,0.3400941433773225,-4.072899632392934,4.6431436587550403e-05,3.280587626958077e-4,ENSG00000123405,NFE2,4778,"nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]"
ENSG00000104613.12,1312.46187710064,0.4787859008760971,0.11764646164017308,4.069700815486359,4.707354946766452e-5,3.324867779214303e-4,ENSG00000104613,INTS10,55174,integrator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:25548]
ENSG00000185518.12,7.401964856233359,-5.704039172478477,1.4019948355170777,-4.068516536563944,4.731340372814894e-5,3.3385327231967056e-4,ENSG00000185518,SV2B,9899,synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]
ENSG00000103549.22,939.2539600661931,0.6517029345409677,0.16019070062939003,4.068294426458114,4.735851696071279e-5,3.340624299953318e-4,ENSG00000103549,RNF40,9810,ring finger protein 40 [Source:HGNC Symbol;Acc:HGNC:16867]
ENSG00000111481.10,2822.8546654795996,-0.4227277795738896,0.10395666080489376,-4.066384744381764,4.7748082724119056e-5,3.3659046757400545e-4,ENSG00000111481,COPZ1,22818,COPI coat complex subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:2243]
ENSG00000101391.21,1204.189687961658,-0.4635589587430417,0.11401477378231104,-4.065779752614491,4.787213047603546e-5,3.373547784721141e-4,ENSG00000101391,CDK5RAP1,51654,CDK5 regulatory subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15880]
ENSG00000151376.18,325.77663592655904,-0.8628819378967427,0.2122456720074209,-4.065486611508259,4.793234607758705e-5,3.3754294848317923e-4,ENSG00000151376,ME3,10873,malic enzyme 3 [Source:HGNC Symbol;Acc:HGNC:6985]
ENSG00000100138.15,3478.4395617860505,-0.4042783750230504,0.09944316355596926,-4.065421498738943,4.7945730965075526e-5,3.3754294848317923e-4,ENSG00000100138,SNU13,4809,small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]
ENSG00000136319.12,237.7830168879472,0.8717408382995571,0.21455002076985727,4.063112346349539,4.8422708966127895e-5,3.4067876572063655e-4,ENSG00000136319,TTC5,91875,tetratricopeptide repeat domain 5 [Source:HGNC Symbol;Acc:HGNC:19274]
ENSG00000166716.10,1297.6828090602792,0.6134834601813897,0.15098749489055135,4.0631408622687255,4.8416791386463453e-5,3.4067876572063655e-4,ENSG00000166716,ZNF592,9640,zinc finger protein 592 [Source:HGNC Symbol;Acc:HGNC:28986]
ENSG00000174109.5,620.9462200411297,-0.5763089423276451,0.14193255446768122,-4.060442260685681,4.897984917690307e-5,3.444862877614629e-4,ENSG00000174109,C16orf91,283951,chromosome 16 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:27558]
ENSG00000221914.11,1855.4809909924995,0.5855189478155325,0.14430861298947917,4.057408187120611,4.9620314053183025e-5,3.4887718040909406e-4,ENSG00000221914,PPP2R2A,5520,protein phosphatase 2 regulatory subunit Balpha [Source:HGNC Symbol;Acc:HGNC:9304]
ENSG00000110619.18,2066.204466311237,-0.6256292803412439,0.1542579810285305,-4.055733623439113,4.997719059441072e-5,3.5115766329792266e-4,ENSG00000110619,CARS1,833,cysteinyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:1493]
ENSG00000189241.8,1382.446287853653,0.4506371121025604,0.1111433870789164,4.054556226386995,5.022956810646841e-5,3.525867472545078e-4,ENSG00000189241,TSPYL1,7259,TSPY like 1 [Source:HGNC Symbol;Acc:HGNC:12382]
ENSG00000124587.14,544.2422391294946,0.8083732858926753,0.19940041115323703,4.054020155813266,5.034487573213996e-5,3.5328129893024573e-4,ENSG00000124587,PEX6,5190,peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]
ENSG00000131747.15,2175.9200667598006,0.8917058394685696,0.2199802826093666,4.0535716605657335,5.0441538810010064e-5,3.5372400070776526e-4,ENSG00000131747,TOP2A,7153,DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]
ENSG00000180329.14,780.492463548222,-0.4885120678619345,0.12051397422108888,-4.053571969718091,5.044147211861604e-5,3.5372400070776526e-4,ENSG00000180329,CCDC43,124808,coiled-coil domain containing 43 [Source:HGNC Symbol;Acc:HGNC:26472]
ENSG00000213246.7,876.8892561808074,-0.5018669435079922,0.123810782471058,-4.053499489233166,5.045711014171531e-5,3.5372400070776526e-4,ENSG00000213246,SUPT4H1,6827,"SPT4 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11467]"
ENSG00000170260.9,715.2762540045203,-0.6438448373217603,0.15884201913773324,-4.053365984749143,5.048592642233191e-5,3.5381114031515434e-4,ENSG00000170260,ZNF212,7988,zinc finger protein 212 [Source:HGNC Symbol;Acc:HGNC:13004]
ENSG00000111196.10,939.8819251952716,-0.6666895117930778,0.16448132216727593,-4.053284002149867,5.050362968935629e-5,3.5382036737591856e-4,ENSG00000111196,MAGOHB,55110,"mago homolog B, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:25504]"
ENSG00000114354.15,1622.0481146078491,0.49428979897696823,0.12199444550007696,4.051740199734392,5.083809796933601e-5,3.560480737443734e-4,ENSG00000114354,TFG,10342,trafficking from ER to golgi regulator [Source:HGNC Symbol;Acc:HGNC:11758]
ENSG00000084073.10,951.8191211073018,0.8722625387893976,0.21535653199167917,4.050318468274274,5.1147975339065795e-5,3.577541572792707e-4,ENSG00000084073,ZMPSTE24,10269,zinc metallopeptidase STE24 [Source:HGNC Symbol;Acc:HGNC:12877]
ENSG00000086827.9,450.2711414722065,0.7166980303994109,0.17694646577510734,4.050366461177634,5.1137485783644256e-5,3.577541572792707e-4,ENSG00000086827,ZW10,9183,zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]
ENSG00000124789.12,3741.880748003865,0.4947483386482549,0.12230458173702148,4.045215082065033,5.227510803436555e-5,3.651647145512847e-4,ENSG00000124789,NUP153,9972,nucleoporin 153 [Source:HGNC Symbol;Acc:HGNC:8062]
ENSG00000164081.13,439.7117724275746,-0.6481446666460018,0.1603558343133396,-4.0419150910312975,5.301643117492589e-5,3.699840924140271e-4,ENSG00000164081,TEX264,51368,"testis expressed 264, ER-phagy receptor [Source:HGNC Symbol;Acc:HGNC:30247]"
ENSG00000124588.22,410.7906694759906,-0.6846378696584011,0.1694438431069068,-4.040500127387008,5.333733608585358e-5,3.72103315271648e-4,ENSG00000124588,NQO2,4835,N-ribosyldihydronicotinamide:quinone reductase 2 [Source:HGNC Symbol;Acc:HGNC:7856]
ENSG00000153391.16,1096.5264115976688,-0.8118420990292717,0.2010045487215142,-4.038924015366711,5.3696955053927994e-5,3.744911671590482e-4,ENSG00000153391,INO80C,125476,INO80 complex subunit C [Source:HGNC Symbol;Acc:HGNC:26994]
ENSG00000109971.14,44803.31307724613,0.6299401873079589,0.15597816709849197,4.038643350066968,5.376123450582273e-5,3.7479475879589034e-4,ENSG00000109971,HSPA8,3312,heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]
ENSG00000101182.15,2556.9707988062673,-0.5956754140631176,0.14749616432162072,-4.038582405195473,5.377520205398612e-5,3.7479475879589034e-4,ENSG00000101182,PSMA7,5688,proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]
ENSG00000205853.12,16.925434150344696,3.021525828725943,0.7481869610633783,4.038463627368657,5.3802433832127135e-5,3.74863553179506e-4,ENSG00000205853,RFPL3S,10737,RFPL3 antisense [Source:HGNC Symbol;Acc:HGNC:9981]
ENSG00000159063.14,986.6205867779316,-0.5273398171136285,0.13058811750147856,-4.038191431220056,5.386488858232087e-5,3.7493574283348555e-4,ENSG00000159063,ALG8,79053,"ALG8 alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23161]"
ENSG00000101457.13,1120.6009332013114,-0.5337128615654004,0.13216521145483678,-4.038225004072117,5.385718166030213e-5,3.7493574283348555e-4,ENSG00000101457,DNTTIP1,116092,deoxynucleotidyltransferase terminal interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16160]
ENSG00000116954.8,172.74233654811044,0.980815928204032,0.2429232145842062,4.037555364491708,5.401110047253157e-5,3.7572645895499895e-4,ENSG00000116954,RRAGC,64121,Ras related GTP binding C [Source:HGNC Symbol;Acc:HGNC:19902]
ENSG00000260898.6,47.95502334922054,1.9105299940211011,0.4731909088812181,4.037545857629079,5.401328865303431e-5,3.7572645895499895e-4,ENSG00000260898,ADPGK-AS1,100287559,ADPGK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44144]
ENSG00000154518.10,2446.7654643483434,0.771155094873547,0.1910118969872186,4.037209760422138,5.4090701646166934e-5,3.7614377775975407e-4,ENSG00000154518,ATP5MC3,518,ATP synthase membrane subunit c locus 3 [Source:HGNC Symbol;Acc:HGNC:843]
ENSG00000204370.13,1411.3966146250698,0.8619112749135411,0.21359078469509893,4.035339240613402,5.4523461029845905e-5,3.789090989882306e-4,ENSG00000204370,SDHD,6392,succinate dehydrogenase complex subunit D [Source:HGNC Symbol;Acc:HGNC:10683]
ENSG00000084774.14,3757.203239706905,-0.5876068713759867,0.14563200560582013,-4.034874538269102,5.4631481131915e-5,3.7953762567577497e-4,ENSG00000084774,CAD,790,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:HGNC Symbol;Acc:HGNC:1424]"
